shot,ageSeconds,x,y,z
5,0.075,-0.0294189453125,2.4736328125,2.31341552734375
5,0.083333333333333329,-0.0419921875,2.55340576171875,2.47100830078125
4,0.075,0.12158203125,2.66265869140625,2.20458984375
4,0.083333333333333329,0.125244140625,2.76275634765625,2.35040283203125
3,0.075,0.15087890625,2.46649169921875,2.32037353515625
3,0.083333333333333329,0.15771484375,2.54547119140625,2.4786376953125
2,0.075,0.01007080078125,2.5738525390625,2.26031494140625
2,0.083333333333333329,0.00177001953125,2.6644287109375,2.41217041015625
1,0.075,0.139404296875,2.5709228515625,2.26324462890625
1,0.083333333333333329,0.14501953125,2.66119384765625,2.4154052734375
8,0.09166666666666666,0.086669921875,2.515625,2.6849365234375
8,0.099999999999999992,0.08660888671875,2.5806884765625,2.8406982421875
7,0.09166666666666666,-0.04766845703125,2.86529541015625,2.4842529296875
7,0.099999999999999992,-0.05914306640625,2.96002197265625,2.62298583984375
6,0.09166666666666666,0.29595947265625,2.69952392578125,2.58135986328125
6,0.099999999999999992,0.31365966796875,2.7801513671875,2.728271484375
5,0.09166666666666666,-0.0543212890625,2.63067626953125,2.6251220703125
5,0.099999999999999992,-0.06634521484375,2.7054443359375,2.7757568359375
4,0.09166666666666666,0.12884521484375,2.85992431640625,2.4930419921875
4,0.099999999999999992,0.13238525390625,2.9542236328125,2.63250732421875
3,0.09166666666666666,0.1644287109375,2.62200927734375,2.63348388671875
3,0.099999999999999992,0.17095947265625,2.696044921875,2.78485107421875
2,0.09166666666666666,-0.00640869140625,2.752197265625,2.5606689453125
2,0.099999999999999992,-0.01434326171875,2.83734130859375,2.705810546875
1,0.09166666666666666,0.15045166015625,2.74871826171875,2.564208984375
1,0.099999999999999992,0.15582275390625,2.83349609375,2.70965576171875
8,0.10833333333333332,0.0865478515625,2.64349365234375,2.99285888671875
8,0.11666666666666665,0.08648681640625,2.70404052734375,3.14141845703125
7,0.10833333333333332,-0.07037353515625,3.0518798828125,2.75848388671875
